SongID,SongNumber,AlbumID,AlbumName,ArtistID,ArtistName,Duration,Tempo,TimeSignature,Title,ArtistFamiliarity,ArtistHotttnesss,Loudness,StartOfFadeOut,UserID,playCount,song
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,f8a2a9adb6b59db399c306ed27ed07d0c5751ce9,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,58a4e71d67570d522d00d7d5f2d604c1c79e9d9d,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,3b2d870282ee3763fc8126449606b36912c56bc8,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,8e72a50e315459e2f6eafb0c849e906f2570fe98,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,fa5b8f7e454512ec26bb92ba4a2d4130ae5493f8,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,dbf0d092ffcac2dee5dea2a8e5a0b62c2598de2b,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,9d4fee98d5b7ee98ca13f5b097390edacadb0997,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,00aa6dbc0a6f1d50811ab69d2dd5934e2c7f5f8c,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,dfbfa7724da661d660a7915562ac0ac556b49922,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,83da59a66074b2282732119d8c8e7493feae062b,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,3e6e381d253e46272f9cee83b3706c302fc0a833,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,c24ffc0fb9e25203eb07a6c39138ab80ce33373e,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,b95f2b6ede598dce6c2bfb5a50c5fc259ab4740e,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,7c53865c53a1bed2efd61a827bd8552a601a3708,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,7af6d4e57c624ec8c1a667190e66b9e25d4bcbf2,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,4ae4a2c805b6177c4bbe1a606c0451a9f4c7e85b,17,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,8a0162a2c30f3e9d9c75661f38e552e0e04a6d5b,5,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,d2def7d20b389fdd0051919427def32c8661884e,5,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,56067f598cbe7a75e9834378177b8e025bf8a1f4,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,e82958a08e63ac9e42a6c0ae747ecffa1f396cfb,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,8082dfd0f61df23d0ece7fb8a8465323abf5a07b,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,ed6ae15fae6dab29279321d047f5cc4260f60146,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,9c01dc9c99d938938bc0e022e2296a15f74c8d08,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,a98cac8076ad33afdc793b8bdaf4ad34725fd8d7,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,9e139aa250bebdba8f0faa32033d8c6e133132e9,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,7c8ff7febdb0633af49181b256c3719bb6b4d686,18,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,20bd2b320778655fa497452dfbecae970eb87261,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,f14996e11cdbf4d8dce18fca728711d0f26da5da,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,cc5979deb8c555fab910df1b2d702a15f587f82c,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,a13daf75e3220f48ec79a20b7c1ad79d221b6265,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,c15fbe26607a25588d6c571a000f9a28de0db3e4,7,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,82905a0037f4e073af032d728cffbf418c0691e3,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,7cec0f89c3195f9eb0b01a6d66e542fa6f847017,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,bcc238ce97869ddc3f1ba55596dca4e91b7484fa,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,811beca78376759712be41556b13d63c90b09098,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,ce1a4b5c71ab0b5753f6feb12a138d469162cb40,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,6d8960c85b9e9f8c97e314d17147535177317598,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,2096289e36376ff681cef9f882841709b0761349,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,593c092c72b50f284b0292b986e5cf27865014ba,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,f90fa78f5f7627a67c5bf5711d9cb80bad8c1718,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,911a7fb93e48e29bd9c412c9587f3f46328ffeee,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,8ee78a50b536303ea9c43e4e68ac163c404cd82d,4,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,176fe12e5b4d15b506344509bb45f166721b8db2,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,9112ac23b899bf66721473bb99ec93eadc5f7362,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,675a6065eaed90a126401f9b480a5845486fbed8,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,e5ab4118b69e3349c0d3e4588f7d941cd6e0415a,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,ba666e219c6baff5700202f7c4eb31ada031a661,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,a11f8ec90d7f862561e0df7be6321e330edb7fc8,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,6edf9569c964305075579fe70c833c85d1211a89,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,36ab8a8f748b083429ba53d05af544d799c2eb58,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,20bd5b231a74385527a355c09c9af160734df07f,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,b108de46c2f0a581e0a518781ac3786bcecc65fa,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,b606c2be2b94b0c52733e1e9b6d6462c3a33c1a5,4,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,e8e44d87de57ac4b06a62e134e0fd7a4050b8add,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,35b1141ee1c5ca7205aef163fe05f13634a4196d,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,51613608238de7aa3f34d6c24da8771c6dd33e94,8,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,681ae2918ecb550c1f8d5eb03788ace173413a30,4,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,1c5febaa6af772e1fdf3c0d4e6e9a8e24f157a2b,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,14aa929de280303657100f64714fa84e3a7ad664,11,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,59f3c3b804dec87049405eccfbb65b5b49a68746,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,488cbf8aeac9db658266660c7fec07ca3fb5ca83,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,49ac1c3ea6bf70525b4e871f51536e7b78cd6976,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,620b4ddad2a64719d65d604ae97d0aa552d895cd,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,c53a1440bb53cb342decf52d2a58fdb6c4cf4fac,2,Angie (1993 Digital Remaster) - The Rolling Stones
