,userID,songID,playCount
4223,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SODEIFT12AB0189E54,2
4224,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SODINCN12A8C133486,2
4225,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SODLCIU12A8AE45F1D,2
4226,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOEHFFH12A6D4F87DE,1
4227,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOEMRIK12A8C133722,1
4228,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOFGYYW12A6D4FC12C,1
4229,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOFIRNW12AF729F0D3,1
4230,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOFOZKT12AB01875D5,2
4231,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOFPNOY12A8C134D40,3
4232,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOGNXEQ12A81C2302C,18
4233,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOHSXAV12A67ADF7E7,2
4234,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOHTWEG12AB018D11C,1
4235,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOIAEHG12AB0189E58,1
4236,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOINIUZ12A67ADF6D8,1
4237,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOIZRAA12A6D4F5DA0,1
4238,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOJAYIT12A58A79D4D,1
4239,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOJDPRJ12A58A7A568,3
4240,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOJYOLS12A8C13C06F,1
4241,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOJZSUP12A6D4F73E1,2
4242,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOKDRMX12AB0189B10,1
4243,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOKEUYU12A67ADF7E6,1
4244,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOKKUJN12A63110824,1
4245,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOKOSPK12A8C13C088,2
4246,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOKUEJO12A6701F6CC,3
4247,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOLHMNZ12A8C1437D3,1
4248,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOMFQIW12AB01864B9,2
4249,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOMLZMW12A6D4F3C90,1
4250,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOMNGMO12A6702187E,2
4251,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOMPGOD12A8C13F706,3
4252,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOMYZVY12A8AE483C4,1
4253,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SONLSTF12A8AE4872E,5
4254,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SONNBUM12A6D4FDDB4,1
4255,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOOCEKO12A67ADF6D9,1
4256,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOODZZZ12A6D4F7567,1
4257,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOOJCVS12AB01861A8,2
4258,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOONESR12A6D4F6387,1
4259,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOOOSTZ12A6D4F777A,1
4260,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOORHPF12A6701F85D,1
4261,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOPBEIL12A8C13F6FF,2
4262,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOPQLBY12A6310E992,1
4263,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOPRQRO12AB018906E,3
4264,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOQCIXL12A6D4F87E0,1
4265,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOQOQEX12A8C1404C4,1
4266,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOQPYGG12AF72A296B,3
4267,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOQXRUN12AC4689E24,2
4268,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SORNPBR12AB0185410,1
4269,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOSBQSS12AB0189C58,3
4270,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOSXXVD12A6D4F74C6,1
4271,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOTELBF12A6701FA4A,1
4272,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOTFRQT12AB017EE93,1
4273,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOTLASX12AB0183993,11
4274,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOTYYBQ12AB0189E59,3
4275,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOUKTVI12A8C13BF74,1
4276,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOUNCSG12A58A7A193,4
4277,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOUVUHC12A67020E3B,1
4278,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOVIWFP12A58A7D1BD,1
4279,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOVOOSP12A6310F1AC,4
4280,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOVQZUX12A6310D7D5,1
4281,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOWCHGC12A8C13F848,4
4282,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOWGHHQ12A67021878,1
4283,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOWQJUV12A6701FA45,1
4284,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOWSADH12A6D4F3C8F,1
4285,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOWWEAT12A6310D7CC,3
4286,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOXNSGR12AF72A1AA9,14
4287,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOXONZC12A67ADF6DA,1
4288,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOXQRDP12AB0184D02,1
4289,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOXXFFO12AF72AB662,8
4290,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOYEKNS12AF729EE18,2
4291,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOYFQVR12AB018ACA5,1
4292,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOYOMRA12A6D4F9975,1
4293,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOYPMOG12A8C144B6E,2
4294,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOYPWKK12A8C136494,2
4295,7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOZKMKN12A8C13987E,2
4296,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOADJQJ12A8C141D38,4
4297,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOADMTV12A6701FA3F,1
4298,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOAKXHF12AF729CBBC,3
4299,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOAVBZS12A6701E706,1
4300,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOBTDFV12B0B80B789,1
4301,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOCKJWI12AB018006A,21
4302,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOCMHES12AB0186FCF,1
4303,ea07020bb223c733ccc55aa925ebcc25c4d97377,SODCNJX12A6D4F93CB,7
4304,ea07020bb223c733ccc55aa925ebcc25c4d97377,SODNHGW12A6D4F5322,1
4305,ea07020bb223c733ccc55aa925ebcc25c4d97377,SODOLRB12A8AE47628,1
4306,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOELRVJ12AB018C674,3
4307,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOEPJPV12A8C13DE9F,1
4308,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOEQAFI12A6D4F9673,1
4309,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOEZMOB12A8C139067,5
4310,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOFFLEN12A3F1EB0C5,6
4311,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOFKABN12A8AE476C6,2
4312,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOFRQTD12A81C233C0,7
4313,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOGDFMH12A8C138511,1
4314,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOGGMEB12A8C135437,1
4315,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOGQXYY12A8C13E495,4
4316,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOGRPEY12A8C13FBB1,1
4317,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOGVNNL12A67AE0CFB,1
4318,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOHABTD12A67AE0CF8,1
4319,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOHKXZN12AB0187281,2
4320,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOHRNOS12A8C1380F3,16
4321,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOHWXEU12A8C1320D1,1
4322,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOIEXPW12A6D4F95E7,3
4323,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOJCNYR12A6701ED12,1
4324,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOJCSDQ12A8C1425B5,9
4325,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOJTUED12AF729F915,1
4326,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOKNNMN12A6D4FBE0A,1
4327,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOKPZFR12A6D4F6D17,1
4328,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOLGPOU12A58A7EA20,19
4329,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOLHJSQ12AB018CE33,12
4330,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOLHTZR12AF729EC01,1
4331,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOLJXCT12A6D4FAF78,1
4332,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOLMKTS12A8AE46C27,1
4333,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOLVAEN12A67AE0410,1
4334,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOMHOIC12A8C140E7A,4
4335,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOMPTCI12AB017C416,13
4336,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOMVPMN12A8C1437B7,1
4337,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOMXDFJ12AB0183B34,1
4338,ea07020bb223c733ccc55aa925ebcc25c4d97377,SONWWPR12A6D4FB657,1
4339,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOOGBWC12A8C140B96,4
4340,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOOQDIZ12AC4688219,1
4341,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOPRFNT12AB017F8E9,1
4342,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOPWWBK12A67ADAEFC,2
4343,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOQDYVU12AB0182359,1
4344,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOQIUXU12A67ADAEF4,1
4345,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOQUSNB12A67ADAEF9,2
4346,ea07020bb223c733ccc55aa925ebcc25c4d97377,SORALYQ12A8151BA99,5
4347,ea07020bb223c733ccc55aa925ebcc25c4d97377,SORLWEF12A67ADAEF7,2
4348,ea07020bb223c733ccc55aa925ebcc25c4d97377,SORLZXM12A67ADAEF5,4
4349,ea07020bb223c733ccc55aa925ebcc25c4d97377,SORQHYE12A6701F852,3
4350,ea07020bb223c733ccc55aa925ebcc25c4d97377,SORRUIJ12A6D4F7913,1
4351,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOSCDGW12A6D4F80A6,1
4352,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOSCIZP12AB0181D2F,6
4353,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOSSRRK12A6701F854,1
4354,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOSVDRD12A67ADAEF1,6
4355,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOTCWRK12AB017E47D,1
4356,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOTOECK12AAA8C6BB7,2
4357,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOTPIXS12AB018783B,5
4358,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOTRHVM12A67ADAEF8,4
4359,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOUKGFR12A670206EC,2
4360,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOVSEGW12A58A767F1,3
4361,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOVWADY12AB0189C63,5
4362,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOWFJWE12A8AE477AF,13
4363,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOWPASM12A8C142B88,4
4364,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOXOYNU12A8C141436,1
4365,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOYIBFQ12A6701C628,1
4366,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOZDNYH12A6D4FB7F7,2
4367,ea07020bb223c733ccc55aa925ebcc25c4d97377,SOZJIVL12AB017D734,1
4368,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SOAUWYT12A81C206F1,6
4369,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SOAXGDH12A8C13F8A1,3
4370,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SOBONKR12A58A7A7E0,4
4371,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SOFRQTD12A81C233C0,6
4372,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SOKLRPJ12A8C13C3FE,1
4373,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SONHWUN12AC468C014,1
4374,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SONYKOW12AB01849C9,4
4375,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SOSXLTC12AF72A7F54,6
4376,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SOUDMBP12AB018F6F5,1
4377,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SOVDSJC12A58A7A271,2
4378,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SOWCKVR12A8C142411,1
4379,179b2286bb4eea7193bcfa0c36fcfa4eade2b34d,SOZSQUQ12AB018F6FB,1
4380,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOADISH12AB018DFAC,7
4381,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOADOQJ12A8AE45C7E,1
4382,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOAEIDM12A6D4F8463,1
4383,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOAJUSM12A8C1375B1,1
4384,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOALPEC12AB0185D8F,1
4385,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOAWUML12A6D4F3FE1,6
4386,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOAXEPS12AF729E550,1
4387,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOAXEYH12AF72A2E76,1
4388,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBBVAO12A6701E80D,1
4389,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBJBIZ12A8C132861,1
4390,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBKRVG12A8C133269,6
4391,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBLODX12AB017EA71,2
4392,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBNJZN12A67ADE984,2
4393,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBNPFN12A8C142E6F,1
4394,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBQFSF12AAF3B451F,3
4395,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBQODG12A8C13ECFF,2
4396,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBQXYP12A6D4F8F71,1
4397,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBSPRZ12AF72A48B8,1
4398,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBUBLL12A58A795A8,1
4399,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBWLMV12AF72A7B1E,1
4400,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBWWDF12AF72A4828,1
4401,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOBZAVW12A6D4FCE4A,2
4402,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOCBVNG12A58A7F95B,1
4403,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOCJDSD12A8C145B91,1
4404,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOCOWBI12A8C142E4C,1
4405,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOCQSZB12A58A7B71D,1
4406,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOCRZIR12A8C1337D1,1
4407,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOCSSAF12A8C13FFE7,1
4408,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOCUTRF12A8C145F41,1
4409,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOCZSEH12AB018A74B,1
4410,b61afb42335287239bd40e1dea50d849cbf8a9a9,SODJCKV12A8C13ED5D,1
4411,b61afb42335287239bd40e1dea50d849cbf8a9a9,SODUPSW12AF72A4329,1
4412,b61afb42335287239bd40e1dea50d849cbf8a9a9,SODYQBI12A8AE48DB4,4
4413,b61afb42335287239bd40e1dea50d849cbf8a9a9,SODZBZY12AB018D4EF,1
4414,b61afb42335287239bd40e1dea50d849cbf8a9a9,SODZVMN12AC3DF81C6,1
4415,b61afb42335287239bd40e1dea50d849cbf8a9a9,SODZYFL12A6D4FE4C0,1
4416,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOEBSNX12A8C13C2BE,1
4417,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOELCHU12AB01818E2,4
4418,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOEVQNQ12A8AE47E0D,1
4419,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOEWTVN12A6D4FD483,2
4420,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOFDPMQ12A8C141FBD,4
4421,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOFGASP12A6D4F7B87,2
4422,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOFPHST12AB018A72D,6
4423,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOFQHZX12AB018369D,4
4424,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOFXDDO12AF729E290,1
4425,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGBLMI12AB01856AC,1
4426,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGIKER12AB018F743,1
4427,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGISVQ12A8C13AE9B,1
4428,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGJILQ12A6D4FB8C1,2
4429,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGJWAC12A6D4FE4B2,1
4430,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGKPJY12A6D4F573A,1
4431,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGKYQK12A67ADA292,1
4432,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGMAIO12AB018178F,6
4433,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGTAJC12A8C137142,1
4434,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGTEPR12AB0187C79,1
4435,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGWGRP12A58A7C9ED,1
4436,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOGXOTT12AB0187D87,1
4437,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOHFVJR12AF72A9805,1
4438,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOHKXRA12AB017E7F8,3
4439,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOHMFDH12AB0186FCA,1
4440,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOHNMAJ12A6D4FB3E9,1
4441,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOHOOXT12A67ADA073,1
4442,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOHQFKA12A67AD9081,2
4443,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOHTRMF12A8C13E4EB,2
4444,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOIFGCB12A8C134160,1
4445,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOIJXHO12AF72A3FC4,1
4446,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOIKTWI12AB017DB72,1
4447,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOIMYPA12AB018FB06,1
4448,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOIOIZI12AB0186D66,5
4449,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOIOUCP12A58A7B957,1
4450,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOIQURJ12AC9072571,1
4451,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOIWUYI12A58A7CAF2,3
4452,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOIZRWS12AF72A1163,1
4453,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOIZWCC12B0B8062AF,1
4454,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOIZYWB12AB018BE1B,1
4455,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOJEMSC12A6D4F81A6,1
4456,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOJFZEE12A6701D301,1
4457,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOJJTAG12A81C23421,1
4458,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOJKKNF12A6D4F7696,1
4459,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOJMWME12A6BD5578B,2
4460,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOJSQYL12A81C23901,12
4461,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOJUCJW12A6D4FA4C9,1
4462,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOJUZSE12A6D4FE4D9,2
4463,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOJXLHI12AB0180146,10
4464,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOKABMR12A8AE45D0B,13
4465,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOKARTW12AB0181784,14
4466,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOKBEZD12A8151BA68,4
4467,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOKFYFE12A6701D104,1
4468,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOKHDUF12A6D4FB8C6,2
4469,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOKOEDX12A6D4FE4AC,1
4470,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOKVSAH12A8C133C6D,1
4471,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOKVTGU12A6701E7B1,2
4472,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOLAYYM12A8C144409,1
4473,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOLHBSH12A6D4F7FC3,1
4474,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOLSOPR12A6D4F5418,2
4475,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOLVBIR12AF72AB6DC,1
4476,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOMBERZ12AB017E802,3
4477,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOMGWPX12A8C131B42,1
4478,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOMHHTD12A67ADE988,1
4479,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOMHMQW12A8C14098B,1
4480,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOMLBEJ12AB0180CE3,1
4481,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOMOTBD12A8C145B89,1
4482,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOMQVXX12A58A7B56E,1
4483,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOMRVIG12AF72A3789,1
4484,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOMZQED12AB017C530,1
4485,b61afb42335287239bd40e1dea50d849cbf8a9a9,SONBPOJ12A8AE45CFA,1
4486,b61afb42335287239bd40e1dea50d849cbf8a9a9,SONCVUH12A8C142A05,1
4487,b61afb42335287239bd40e1dea50d849cbf8a9a9,SONEYTB12AF72A73F0,1
4488,b61afb42335287239bd40e1dea50d849cbf8a9a9,SONHXVT12A8C13F040,1
4489,b61afb42335287239bd40e1dea50d849cbf8a9a9,SONKKFD12A6D4F9678,1
4490,b61afb42335287239bd40e1dea50d849cbf8a9a9,SONKNZG12A8C145238,1
4491,b61afb42335287239bd40e1dea50d849cbf8a9a9,SONKUTC12AB018A157,1
4492,b61afb42335287239bd40e1dea50d849cbf8a9a9,SONLOQQ12A8C139AF9,1
4493,b61afb42335287239bd40e1dea50d849cbf8a9a9,SONRHCE12A8C145C4F,3
4494,b61afb42335287239bd40e1dea50d849cbf8a9a9,SONVEKT12AB0185C6B,1
4495,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOOBMFS12A8C131215,1
4496,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOOIWCH12AF72A2504,1
4497,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOOKUEC12A6D4F81DA,1
4498,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOOONAI12AB0181A6B,1
4499,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOOQGXK12AB0182A40,5
4500,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOOSJIV12AF729E09E,3
4501,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOOVSUC12A8C13ED09,3
4502,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOOVWMM12AF72A1ADF,2
4503,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOOVYEB12AF72A3EE4,1
4504,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOOYQIG12A6D4FE4BF,2
4505,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOOZFCC12A58A7D783,1
4506,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOPAOQL12A6D4F9EC2,9
4507,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOPIMHR12A6D4FE4CD,2
4508,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOPIZAN12A58A7E251,1
4509,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOPMCVA12AB0186F29,1
4510,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOPMKNJ12AB018FB08,1
4511,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOPRCSF12A8C142416,1
4512,b61afb42335287239bd40e1dea50d849cbf8a9a9,SOPROPB12A8C1385BD,2
